personID,carsharingType,startTime,endTIme,startLink,pickupLink,dropoffLink,endLink,distance,inVehicleTime,accessTime,egressTime,vehicleID,cost,bookingTime,companyID,vehicleType
27837361,twoway,20824.0,26793.0,135310,474619,null,474619,3366.739308028085,322.0,421.0,0.0,12105611,10.22489999999997,5969.0,Oply,car
27236459,twoway,48536.0,57934.0,87197,87195,null,87195,9770.159781693983,696.0,171.0,0.0,12133621,17.168200000000066,9398.0,Oply,car
27445225,twoway,9383.0,32641.0,498129,454386,null,454386,48596.61882929025,2295.0,382.0,0.0,12122611,36.86159999999982,23258.0,Oply,car
27340041,twoway,81924.0,82620.0,316616,126200,null,275609,6118.05220465291,564.0,132.0,0.0,12104712,5.2139999999999995,696.0,Oply,car
27937195,twoway,58352.0,66462.0,450264,409369,null,409369,4014.2754271556323,326.0,439.0,0.0,12121641,17.194200000000002,8110.0,Oply,car
29694306,twoway,64972.0,70759.0,81621,255488,null,255488,9233.687354097128,831.0,397.0,0.0,12103682,11.279999999999974,5787.0,Oply,car
34477979,twoway,63153.0,66786.0,456888,60605,null,60605,5928.351425532978,479.0,266.0,0.0,12107631,5.771700000000001,3633.0,Oply,car
27429421,twoway,56262.0,62158.0,280124,280126,null,280126,8663.230786018596,742.0,171.0,0.0,12103641,11.63400000000002,5896.0,Oply,car
27570300,twoway,61288.0,68007.0,267467,254295,null,254295,6861.484000602807,573.0,977.0,0.0,12102662,11.284600000000001,6719.0,Oply,car
27332411,twoway,24508.0,35103.0,282261,245646,null,245646,9617.796059614066,801.0,446.0,0.0,12131661,15.578400000000062,10595.0,Oply,car
28497556,twoway,53362.0,61745.0,267467,66928,null,66928,5194.037348883757,451.0,171.0,0.0,12108612,17.357300000000038,8383.0,Oply,car
27178888,twoway,35025.0,45377.0,501129,501127,null,501127,5697.652154797022,493.0,297.0,0.0,12133673,15.983000000000018,10352.0,Oply,car
32950700,twoway,50120.0,54144.0,60517,289762,null,289762,15881.022470232954,1293.0,318.0,0.0,12131642,11.43300000000003,4024.0,Oply,car
27619635,twoway,61384.0,65538.0,281928,274193,null,274193,6685.257727279929,605.0,89.0,0.0,12133612,11.287800000000004,4154.0,Oply,car
26871562,twoway,65458.0,70859.0,7101,7103,null,7103,1620.962195098064,187.0,122.0,0.0,12120631,11.279999999999974,5401.0,Oply,car
29874703,twoway,55197.0,56163.0,380430,380534,null,466218,5913.3314801969045,458.0,508.0,0.0,12120651,5.7419999999999956,966.0,Oply,car
31502089,twoway,14371.0,50608.0,257254,445439,null,445439,104839.83329106227,5745.0,1123.0,0.0,12133692,53.52579999999998,36237.0,Oply,car
29874702,twoway,66724.0,70611.0,466218,59637,null,59637,5927.185732136948,619.0,209.0,0.0,12131633,6.022600000000001,3887.0,Oply,car
32796888,twoway,60710.0,65765.0,255282,255316,null,255316,3890.345672756941,389.0,165.0,0.0,12132613,11.37299999999999,5055.0,Oply,car
27962967,twoway,61816.0,72690.0,14501,487115,null,487115,7974.272829868285,653.0,1046.0,0.0,12132691,17.09900000000002,10874.0,Oply,car
31179974,twoway,68897.0,77766.0,447997,501127,null,501127,4028.160784076337,432.0,330.0,0.0,12133673,17.068200000000033,8869.0,Oply,car
27846053,twoway,57334.0,62913.0,359317,244185,null,244185,2956.971822318579,284.0,217.0,0.0,12096531,11.63400000000002,5579.0,Oply,car
32349529,twoway,55668.0,61004.0,153658,153662,null,153662,3146.6441985749047,309.0,193.0,0.0,12103661,11.634000000000011,5336.0,Oply,car
32796891,twoway,72955.0,75465.0,255282,454386,null,454386,4216.99368316687,374.0,369.0,0.0,12122613,5.7164999999999955,2510.0,Oply,car
28100296,twoway,68421.0,68868.0,271533,272361,null,110655,3242.6564178225317,283.0,164.0,0.0,12102621,5.739000000000005,447.0,Oply,car
26986814,twoway,43787.0,54413.0,138264,445439,null,445439,7110.52304279226,587.0,479.0,0.0,12133693,16.83030000000002,10626.0,Oply,car
28392302,twoway,50468.0,55785.0,11624,42301,null,42301,2261.7128777049525,232.0,163.0,0.0,12104661,11.433000000000026,5317.0,Oply,car
32742232,twoway,51669.0,57497.0,321827,42301,null,42301,8373.604053204628,757.0,173.0,0.0,12104662,11.433000000000021,5828.0,Oply,car
27379595,twoway,60981.0,67508.0,97168,484179,null,484179,3001.8269544752156,298.0,118.0,0.0,12121631,11.322999999999995,6527.0,Oply,car
29143337,twoway,78542.0,84546.0,414282,110,null,110,10075.424815973502,866.0,372.0,0.0,12103631,10.62129999999999,6004.0,Oply,car
27169370,twoway,48879.0,55520.0,229018,414631,null,414631,9821.05570286083,811.0,91.0,0.0,12120621,11.43300000000003,6641.0,Oply,car
27880711,twoway,82074.0,88382.0,460492,13928,null,13928,13174.811930594222,1121.0,165.0,0.0,12121611,10.32389999999999,6308.0,Oply,car
26809327,twoway,67368.0,73724.0,370300,370301,null,370301,7513.135494941704,572.0,90.0,0.0,12132682,11.340000000000009,6356.0,Oply,car
27010232,twoway,76759.0,84070.0,125496,244185,null,244185,26276.038888467476,1722.0,201.0,0.0,12096532,11.046000000000026,7311.0,Oply,car
31066366,twoway,53503.0,60215.0,376896,486024,null,486024,15034.789389149519,1268.0,230.0,0.0,12132661,11.5737,6712.0,Oply,car
26841256,twoway,0.0,5860.0,333278,316629,null,316629,6073.385521151941,503.0,368.0,0.0,12122631,10.130999999999982,5860.0,Oply,car
28720334,twoway,59900.0,60734.0,422797,16208,null,476665,2644.4685520171483,224.0,610.0,0.0,12107621,5.851999999999996,834.0,Oply,car
28600679,twoway,47766.0,53754.0,125457,244185,null,244185,6860.495926392543,611.0,238.0,0.0,12096534,11.385399999999999,5988.0,Oply,car
32022676,twoway,82637.0,88695.0,391584,60605,null,60605,6012.038361510736,480.0,423.0,0.0,12107633,10.290899999999995,6058.0,Oply,car
26845977,twoway,31310.0,36916.0,60517,289762,null,289762,4836.449070759084,497.0,318.0,0.0,12131641,10.4907,5606.0,Oply,car
26738200,twoway,58572.0,69325.0,79496,445439,null,445439,12201.272752138007,1002.0,201.0,0.0,12133692,17.200599999999998,10753.0,Oply,car
28811623,twoway,47608.0,52301.0,359317,244185,null,244185,6890.720832533881,578.0,217.0,0.0,12096533,11.375199999999994,4693.0,Oply,car
26738201,twoway,50781.0,56391.0,79496,445439,null,445439,16660.135989701317,1103.0,201.0,0.0,12133691,11.433000000000025,5610.0,Oply,car
27641061,twoway,5820.0,42013.0,209248,346913,null,346913,35456.54004388109,2529.0,259.0,0.0,12133731,52.8349999999998,36193.0,Oply,car
28706072,twoway,15898.0,46939.0,361058,244185,null,244185,3128.528422679147,281.0,324.0,0.0,12096531,47.54639999999993,31041.0,Oply,car
29102238,twoway,59874.0,65943.0,184728,378375,null,378375,2304.76409557094,198.0,756.0,0.0,12106612,11.512999999999977,6069.0,Oply,car
28932186,twoway,81132.0,81714.0,299824,280126,null,7101,2912.497890505319,263.0,319.0,0.0,12103644,5.234799999999998,582.0,Oply,car
32801843,twoway,53251.0,59386.0,341841,13928,null,13928,11628.656785154291,897.0,179.0,0.0,12121611,11.546900000000004,6135.0,Oply,car
26531740,twoway,56765.0,69085.0,243379,243383,null,243383,12486.035834594506,1046.0,168.0,0.0,12104631,22.937800000000003,12320.0,Oply,car
27348893,twoway,81047.0,81577.0,363071,66928,null,65774,1821.3238413182894,158.0,372.0,0.0,12108612,5.237999999999998,530.0,Oply,car
33753371,twoway,86623.0,91411.0,271533,471723,null,100067,5532.710641933468,450.0,4338.0,0.0,12102621,10.06979999999999,4788.0,Oply,car
28021585,twoway,80124.0,84565.0,316616,254293,null,434340,8138.2879622776645,665.0,3776.0,0.0,12102702,10.454999999999975,4441.0,Oply,car
28021586,twoway,73623.0,80136.0,434340,79825,null,79825,14596.473915381397,1123.0,127.0,0.0,12120661,11.292899999999996,6513.0,Oply,car
28869916,twoway,9783.0,40531.0,356662,274193,null,274193,17474.865135460164,1076.0,178.0,0.0,12133611,47.38179999999984,30748.0,Oply,car
28021587,twoway,67206.0,71070.0,434340,79825,null,79825,14905.908929815192,1173.0,127.0,0.0,12120662,6.049000000000006,3864.0,Oply,car
28625941,twoway,59856.0,65509.0,391664,172623,null,172623,7066.047804704714,582.0,191.0,0.0,12104674,11.512999999999977,5653.0,Oply,car
26808914,twoway,50076.0,55578.0,323482,403375,null,403375,6061.443765467826,545.0,143.0,0.0,12132641,11.43300000000003,5502.0,Oply,car
26790781,twoway,86064.0,88621.0,190666,65774,null,94799,9001.958750172633,765.0,1792.0,0.0,12108612,5.101199999999999,2557.0,Oply,car
29755413,twoway,80833.0,88072.0,87197,87195,null,87195,5608.220763748408,438.0,171.0,0.0,12133622,10.394999999999978,7239.0,Oply,car
